S10_65340667	65340667	89.9403158728257
PZE-110034321	65417531	89.9403706430036
PZE-110034316	65417531	89.9413283284061
PZE-110034333	65417531	89.9582732209127
PZE-110034344	65417531	89.9583961971627
PZE-110034355	65417531	89.9584529387482
S10_65417531	65417531	89.95851324262
PZE-110034428	65488724	89.9723639561047
S10_65488724	65488724	89.9754600890803
PZE-110034561	65739620	90.0288017142911
S10_65739620	65739620	90.0358895151634
S10_65750005	65750005	90.0384144909641
PZE-110034727	66098933	90.1030543320084
PZE-110034738	66098933	90.1038400272814
PZE-110034749	66098933	90.1050422079192
S10_66098933	66098933	90.124346642262
S10_66169286	66169286	90.1419303395602
S10_66169315	66169315	90.1419376055121
PZE-110034862	66307473	90.1758482626876
S10_66307473	66307473	90.1767196081518
PZE-110034877	66307518	90.1767226436777
S10_66307518	66307518	90.1767309913957
PZE-110034888	66317595	90.1788137068365
PZE-110034894	66317595	90.1790645423288
S10_66317595	66317595	90.1792809681596
S10_66317644	66317644	90.1792933719282
S10_66317732	66317732	90.1793156481446
S10_66317741	66317741	90.179317926397
S10_66319116	66319116	90.1796660098698
S10_66319125	66319125	90.179668288355
S10_66319126	66319126	90.1796685415108
PZE-110034910	66542954	90.1797070226152
S10_66542954	66542954	90.2367705031085
SYN23986	66731053	90.2373247784143
PZE-110035024	66731053	90.2505389373634
PZE-110035128	66731053	90.2827556112204
S10_66731053	66731053	90.2854325709497
PZE-110035195	66877957	90.2860863452801
PZE-110035274	66877957	90.3224488902997
PZE-110035284	66877957	90.3226686008999
S10_66877957	66877957	90.3238656589046
S10_66878125	66878125	90.3239098260341
S10_66878129	66878129	90.3239108776453
S10_66878156	66878156	90.3239179759668
S10_66878177	66878177	90.3239234969171
PZE-110035302	66956574	90.326125911087
S10_66956574	66956574	90.3445876557302
S10_66956578	66956578	90.3445887127909
S10_66956605	66956605	90.3445958479435
S10_66956610	66956610	90.3445971692849
S10_66956686	66956686	90.3446172535136
S10_66956730	66956730	90.344628881292
S10_66956778	66956778	90.3446415661383
PZE-110035383	67061815	90.3588082477062
PZE-110035384	67061815	90.3588223032688
S10_67061815	67061815	90.3724953856171
SYN19633	67270422	90.427748181459
S10_67270422	67270422	90.4283819588433
S10_67337831	67337831	90.4466024126354
S10_67337876	67337876	90.4466146022991
PZE-110035650	67851948	90.5161853935141
PZE-110035683	67851948	90.5340187203371
S10_67851948	67851948	90.5881526837781
S10_67851952	67851952	90.5881538028336
PZE-110035766	68025624	90.6109052770418
S10_68025624	68025624	90.6370007801285
S10_68026413	68026413	90.6372238784617
S10_68102167	68102167	90.6586939710682
PZE-110035870	68419212	90.7058641853468
S10_68419212	68419212	90.7496187625927
S10_68419214	68419214	90.7496193416127
S10_68419216	68419216	90.7496199206181
S10_68419218	68419218	90.7496204996275
S10_68419219	68419219	90.7496207891228
S10_68419223	68419223	90.7496219471449
S10_68419226	68419226	90.7496228156642
S10_68419230	68419230	90.7496239736863
S10_68419240	68419240	90.7496268687104
S10_68419244	68419244	90.7496280267068
S10_68419417	68419417	90.749678111113
S10_68419428	68419428	90.7496812956944
S10_68419460	68419460	90.7496905598961
PZE-110035939	68473306	90.7497137205766
PZE-110035940	68473306	90.7497224058345
S10_68473306	68473306	90.7653041582714
S10_68473323	68473323	90.7653090955673
PZE-110035960	68513234	90.7768452748114
S10_68513234	68513234	90.7769139762206
S10_68513979	68513979	90.7771308577848
S10_68513992	68513992	90.7771346423776
S10_68513997	68513997	90.7771360979822
S10_68513998	68513998	90.7771363891076
S10_68514025	68514025	90.7771442494256
S10_68514035	68514035	90.7771471606606
S10_68514037	68514037	90.7771477429148
S10_68514050	68514050	90.7771515275367
S10_68573951	68573951	90.7946207561533
PZE-110035988	68606118	90.7946786014049
S10_68606118	68606118	90.8040270449805
PZE-110036027	68726392	90.8390650250466
S10_68726392	68726392	90.8393538656266
PZE-110036061	68809616	90.8639069798637
S10_68809616	68809616	90.8639425188061
S10_68809632	68809632	90.8639472573561
S10_68809651	68809651	90.8639528843868
S10_68815398	68815398	90.8656551941994
PZE-110036100	68815686	90.8657043731657
S10_68815686	68815686	90.8657405170269
S10_68815802	68815802	90.8657748835371
S10_68815803	68815803	90.8657751797993
S10_68815806	68815806	90.8657760685784
S10_68815808	68815808	90.8657766611245
S10_68815822	68815822	90.8657808088309
S10_68815847	68815847	90.8657882154391
S10_69009201	69009201	90.9233895233676
S10_69009202	69009202	90.9233898229001
S10_69009203	69009203	90.9233901224583
S10_69009204	69009204	90.9233904219692
S10_69009206	69009206	90.9233910210891
S10_69009207	69009207	90.9233913206182
S10_69009209	69009209	90.9233919197163
PZE-110036192	69031714	90.9299734186456
PZA00665.6	69031714	90.9300088090062
S10_69031714	69031714	90.9301374758567
S10_69087014	69087014	90.9467492848955
S10_69087022	69087022	90.9467516918125
S10_69087037	69087037	90.9467562047536
S10_69087038	69087038	90.9467565055958
S10_69087707	69087707	90.9469577864458
SYN15914	69106883	90.9469984045697
PZE-110036213	69106883	90.9475108212272
PZE-110036249	69106883	90.9527030446811
S10_69106883	69106883	90.9527304536336
S10_69131138	69131138	90.960040987695
S10_69131191	69131191	90.9600569729507
PZE-110036358	69601869	91.0110471241077
PZE-110036372	69601869	91.0509969971553
PZE-110036368	69601869	91.0515894726336
PZE-110036384	69601869	91.0601723631368
PZE-110036445	69601869	91.0994874201048
S10_69601869	69601869	91.1038841167169
PZE-110036480	69871314	91.1039392129066
PZE-110036481	69871314	91.1039494274316
PZE-110036594	69871314	91.1866609488351
S10_69871314	69871314	91.187891491555
S10_69871316	69871316	91.1878921196116
PZE-110036712	70060980	91.2461371297242
S10_70060980	70060980	91.2477507155763
S10_70222732	70222732	91.2992714572192
PZE-110036733	70227921	91.2998939249803
S10_70227921	70227921	91.3009314035332
PUT-163a-13177814-171	70581613	91.3172306751814
PUT-163a-13177814-172	70581613	91.3172348453199
PZE-110036801	70581613	91.3246608220583
PZE-110036826	70581613	91.3268820470181
PZE-110036842	70581613	91.3279462013756
PZE-110036847	70581613	91.3285075899113
PZE-110036849	70581613	91.3286033555357
PZE-110036859	70581613	91.3288125667702
PZE-110036970	70581613	91.4128260692614
S10_70581613	70581613	91.4151215883696
PZE-110037004	70814678	91.4320993345352
S10_70814678	70814678	91.4914875433232
S10_70814900	70814900	91.4915607059099
PZE-110037071	71160291	91.5266019450339
PZA01677.1	71160291	91.5705025579584
S10_71160291	71160291	91.6063562973049
PZE-110037152	71161662	91.6067702277487
PZE-110037154	71161662	91.6068151415035
S10_71161662	71161662	91.6068158118696
S10_71161666	71161666	91.6068171525946
SYN36231	71178392	91.6068466483545
SYN36234	71178392	91.6071268644504
PZA03480.1	71178392	91.6071489872381
PZE-110037182	71178392	91.6072663063032
SYN36233	71178392	91.6073340170462
SYN36232	71178392	91.6073366986818
S10_71178392	71178392	91.6124256028865
S10_71178403	71178403	91.612429292794
S10_71178664	71178664	91.6125168453213
S10_71178694	71178694	91.6125269089147
S10_71178700	71178700	91.612528921614
S10_71178701	71178701	91.6125292570679
S10_71178704	71178704	91.612530263452
S10_71178711	71178711	91.6125326116125
S10_71282707	71282707	91.6475054179345
S10_71282746	71282746	91.6475185658582
PZA02941.6	71407321	91.6742838614516
S10_71407321	71407321	91.6896405568929
S10_71407322	71407322	91.6896408960176
S10_71407335	71407335	91.6896453046219
S10_71407365	71407365	91.6896554783481
PZE-110037392	71467820	91.6897792597287
SYN38105	71467820	91.7083699147819
SYN38107	71467820	91.70872828924
S10_71467820	71467820	91.7101864508845
S10_71467827	71467827	91.7101888315391
S10_71467872	71467872	91.7102041356185
S10_71472619	71472619	91.7118187296134
S10_71472694	71472694	91.7118442421869
PZE-110037580	71672350	91.7779995488155
S10_71672350	71672350	91.7800785685815
S10_71672359	71672359	91.7800816586852
S10_71672435	71672435	91.7801077531678
S10_71672436	71672436	91.7801080965125
S10_71728516	71728516	91.7993880307881
PZE-110037714	71810666	91.8271218041029
PZE-110037723	71810666	91.8274894362646
S10_71810666	71810666	91.8277205975989
S10_71810669	71810669	91.8277216341964
S10_71810670	71810670	91.8277219797275
S10_71810673	71810673	91.8277230163469
S10_71810718	71810718	91.8277385655533
S10_71855998	71855998	91.8434007526664
PZE-110037805	72312968	91.9209043144326
S10_72312968	72312968	92.0032678885268
S10_72614218	72614218	92.1104358886136
PZE-110037936	72647121	92.1105497553667
PZE-110037962	72647121	92.1130519943299
S10_72647121	72647121	92.1222257606852
S10_72647140	72647140	92.1222325735877
PZE-110038027	72772428	92.1433519588071
PZE-110038031	72772428	92.1448201941052
PZE-110038036	72772428	92.1491012490355
S10_72772428	72772428	92.1672781215172
S10_72772504	72772504	92.1673055191929
S10_72779563	72779563	92.1698506450586
PZE-110038117	73128261	92.1785427624229
SYN19055	73128261	92.1797773779373
SYN19058	73128261	92.1802557491569
SYN19059	73128261	92.1802586375094
SYN19054	73128261	92.1803030461926
SYN19056	73128261	92.1817892451292
SYN37952	73128261	92.2430740353352
SYN37954	73128261	92.2432293296589
S10_73128261	73128261	92.2965180330058
S10_73129001	73129001	92.2967888032715
S10_73129007	73129007	92.2967909987062
SYN37953	73132289	92.2969080911634
S10_73132289	73132289	92.2979920013351
S10_73160806	73160806	92.3084342412239
S10_73205880	73205880	92.3249642405983
S10_73205897	73205897	92.324970480771
S10_73205902	73205902	92.3249723161552
S10_73205910	73205910	92.3249752526892
S10_73205915	73205915	92.3249770880481
S10_73205922	73205922	92.3249796575177
PZE-110038361	73624144	92.3292434562085
SYN38002	73624144	92.3531055889854
PZE-110038474	73624144	92.4793398032554
PZE-110038481	73624144	92.4794051292351
S10_73624144	73624144	92.4798045604911
S10_74268773	74268773	92.7234947681699
PZE-110038659	74518104	92.7787001264857
PZE-110038664	74518104	92.7887225461595
PZE-110038669	74518104	92.7887641419254
PZE-110038706	74518104	92.8046388947329
S10_74518104	74518104	92.8193619146197
PZE-110038731	74607412	92.8193707989719
PZE-110038734	74607412	92.8194847513589
S10_74607412	74607412	92.8539161370874
PZE-110038750	74807817	92.8539417150163
S10_74807817	74807817	92.9318652522981
S10_74852955	74852955	92.9494999373021
S10_74902229	74902229	92.9687830332984
S10_74904761	74904761	92.9697748330138
S10_74904963	74904963	92.9698539615133
S10_74904974	74904974	92.9698582705066
S10_74963246	74963246	92.9927086414384
S10_74963247	74963247	92.9927090339433
S10_74963275	74963275	92.9927200250438
PZE-110039051	75096126	93.0317802691877
S10_75096126	75096126	93.0449917844005
S10_75096146	75096146	93.0449996719946
S10_75145945	75145945	93.0646566348679
S10_75145953	75145953	93.0646597954034
S10_75145988	75145988	93.0646736228518
S10_75152749	75152749	93.0673450081615
S10_75152850	75152850	93.0673849197307
S10_75152867	75152867	93.0673916375992
S10_75152887	75152887	93.067399540891
S10_75152964	75152964	93.0674299686318
S10_75153010	75153010	93.0674481462847
S10_75179883	75179883	93.0780724466831
S10_75287880	75287880	93.1208694149445
S10_75287909	75287909	93.1208809285421
S10_75288244	75288244	93.1210139310658
S10_75288273	75288273	93.121025444798
S10_75288302	75288302	93.1210369585519
S10_75470539	75470539	93.1936163145457
S10_75484550	75484550	93.1992151595811
S10_75484562	75484562	93.1992199559872
S10_75500668	75500668	93.2056592591318
PZE-110039214	75674055	93.2371176388471
PZE-110039216	75674055	93.2371733748816
PZE-110039222	75674055	93.2436481510189
PZE-110039264	75674055	93.2724634742273
S10_75674055	75674055	93.2752025084364
PZE-110039284	75701390	93.2752543993087
SYN17928	75701390	93.2841575746444
SYN17924	75701390	93.2844768022771
SYN17921	75701390	93.2846599695128
SYN17918	75701390	93.2848479704366
S10_75701390	75701390	93.286203112591
S10_75810008	75810008	93.3300137149301
PZE-110039360	76225102	93.3300254330367
SYN37589	76225102	93.3301539281426
SYN37588	76225102	93.3303078816122
PZE-110039366	76225102	93.3303204081098
SYN37587	76225102	93.3306889348816
SYN37590	76225102	93.3310122130994
PZE-110039411	76225102	93.3638627251084
PZE-110039445	76225102	93.4776160951898
PZE-110039450	76225102	93.4784354695732
PUT-163a-50337614-2260	76225102	93.4986350134624
PUT-163a-89754492-4670	76225102	93.4988086534051
S10_76225102	76225102	93.4988790928812
S10_76225105	76225105	93.4988803215348
S10_76225225	76225225	93.4989294655904
S10_76227367	76227367	93.4998067190217
PZE-110039531	76407105	93.5718124846864
S10_76407105	76407105	93.57363002033
S10_76407106	76407106	93.5736304322435
S10_76407130	76407130	93.5736403175305
S10_76408767	76408767	93.5743145957105
S10_76408768	76408768	93.5743150075802
PZE-110039575	76508204	93.5745452668343
PZE-110039576	76508204	93.5745905777473
PZE-110039578	76508204	93.578358928325
PZE-110039584	76508204	93.5788867563408
PZE-110039586	76508204	93.5792481307948
PZE-110039587	76508204	93.5794648778817
PZE-110039588	76508204	93.5795485283376
PZE-110039594	76508204	93.5796981115633
SYN17687	76508204	93.6143950706825
S10_76508204	76508204	93.6153370989654
PZE-110039641	76587386	93.6158593748702
SYN17688	76587386	93.615865159689
PZE-110039642	76587386	93.6159060666172
PZE-110039644	76587386	93.6160626713337
SYN22036	76587386	93.6478913987464
S10_76587386	76587386	93.6480939386858
S10_76587395	76587395	93.6480976664618
S10_76587412	76587412	93.6481047078045
S10_76587424	76587424	93.648109678153
S10_76587447	76587447	93.6481192046339
S10_76637488	76637488	93.6688619119215
SYN22037	76639374	93.6692970778126
S10_76639374	76639374	93.6696443078171
SYN22042	76649777	93.6696899420592
SYN22039	76649777	93.6697173226973
SYN22040	76649777	93.6704960340255
SYN22043	76649777	93.6721336725026
S10_76649777	76649777	93.6739607417673
S10_76877314	76877314	93.7687126339751
S10_76877322	76877322	93.7687159768022
PZE-110039831	76947801	93.7831255582052
S10_76947801	76947801	93.7981968900753
SYN18004	77107757	93.8645633095215
S10_77107757	77107757	93.8653344578869
S10_77107760	77107760	93.8653357200027
PZE-110039952	77111975	93.86585531139
S10_77111975	77111975	93.8671091396902
S10_77111993	77111993	93.8671167134584
SYN18006	77114876	93.8678476031568
S10_77114876	77114876	93.8683298340563
S10_77114898	77114898	93.8683390915962
S10_77139671	77139671	93.8787673997408
S10_77139697	77139697	93.8787783485611
S10_77139707	77139707	93.8787825595768
S10_77180750	77180750	93.8960764202024
S10_77180767	77180767	93.8960835876086
PZE-110040010	77186988	93.8961160517442
PZE-110040021	77186988	93.8964250971214
S10_77186988	77186988	93.8987066711229
S10_77187015	77187015	93.8987180567587
S10_77187499	77187499	93.8989221553044
S10_77190656	77190656	93.9002535050126
PZE-110040162	77269840	93.9288463917441
PZE-110040193	77269840	93.9296606899404
S10_77269840	77269840	93.9336863629948
S10_77272172	77272172	93.9346721347555
S10_77272317	77272317	93.9347334306168
S10_77294784	77294784	93.944234006084
S10_77294787	77294787	93.9442352750393
S10_77294814	77294814	93.9442466962145
S10_77295990	77295990	93.9447441587149
S10_77334905	77334905	93.9612151709104
S10_77339352	77339352	93.9630985623893
S10_77339388	77339388	93.9631138100389
S10_77341320	77341320	93.9639321254319
S10_77341338	77341338	93.9639397497423
S10_77341340	77341340	93.9639405968668
S10_77372118	77372118	93.9769829987119
S10_77443702	77443702	94.0073615704963
S10_77446424	77446424	94.0085179443012
S10_77446442	77446442	94.0085255914145
S10_77446447	77446447	94.0085277156181
S10_77446449	77446449	94.0085285652637
S10_77446450	77446450	94.0085289901321
S10_77446453	77446453	94.0085302646461
S10_77446550	77446550	94.0085714744186
S10_77449296	77449296	94.0097381385812
S10_77464230	77464230	94.0160845806246
S10_77556549	77556549	94.055376498718
S10_77556587	77556587	94.0553926929401
S10_77556588	77556588	94.0553931191252
S10_77677313	77677313	94.1069286947465
S10_78061212	78061212	94.2719510020813
S10_78061670	78061670	94.2721489027267
S10_78061671	78061671	94.272149334871
S10_78128932	78128932	94.3012388910017
S10_78130685	78130685	94.3019977379039
S10_78132712	78132712	94.3028752392435
S10_78132715	78132715	94.3028765379574
S10_78132716	78132716	94.3028769708803
S10_78132718	78132718	94.3028778366967
S10_78132720	78132720	94.3028787025568
S10_78132723	78132723	94.3028800013325
S10_78147185	78147185	94.3091420643574
S10_78147419	78147419	94.309243406346
S10_78147420	78147420	94.3092438394614
S10_78147448	78147448	94.3092559658732
S10_78380750	78380750	94.4106064519767
S10_78872056	78872056	94.6260318036195
S10_78889052	78889052	94.6335315764861
S10_78889053	78889053	94.6335320178381
S10_78889099	78889099	94.633552320369
